id,quality_grade,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
284934666,research,https://www.inaturalist.org/observations/284934666,https://inaturalist-open-data.s3.amazonaws.com/photos/512122158/medium.jpg,Eastern Tent Caterpillar Moth,Malacosoma americana,Eastern Tent Caterpillar Moth,Insecta,211100
284929856,research,https://www.inaturalist.org/observations/284929856,https://inaturalist-open-data.s3.amazonaws.com/photos/512112619/medium.jpg,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
284960786,research,https://www.inaturalist.org/observations/284960786,https://static.inaturalist.org/photos/512170538/medium.jpg,Eastern Cottontail,Sylvilagus floridanus,Eastern Cottontail,Mammalia,43111
284931287,research,https://www.inaturalist.org/observations/284931287,https://inaturalist-open-data.s3.amazonaws.com/photos/512115310/medium.jpg,Gumboot Chiton,Cryptochiton stelleri,Gumboot Chiton,Mollusca,49053
284942148,research,https://www.inaturalist.org/observations/284942148,https://inaturalist-open-data.s3.amazonaws.com/photos/512136094/medium.jpg,autumn olive,Elaeagnus umbellata,autumn olive,Plantae,64697
284933176,research,https://www.inaturalist.org/observations/284933176,https://inaturalist-open-data.s3.amazonaws.com/photos/512119155/medium.jpg,Ashy Spikemoss,Selaginella cinerascens,Ashy Spikemoss,Plantae,79035
284938830,research,https://www.inaturalist.org/observations/284938830,https://static.inaturalist.org/photos/512129604/medium.jpg,Blue-faced Parrotfinch,Erythrura trichroa,Blue-faced Parrotfinch,Aves,13943
284928258,research,https://www.inaturalist.org/observations/284928258,https://inaturalist-open-data.s3.amazonaws.com/photos/512109393/medium.jpg,American beech,Fagus grandifolia,American beech,Plantae,49202
284961692,research,https://www.inaturalist.org/observations/284961692,https://inaturalist-open-data.s3.amazonaws.com/photos/512172917/medium.jpg,American Royal Fern,Osmunda spectabilis,American Royal Fern,Plantae,1002684
284947296,research,https://www.inaturalist.org/observations/284947296,https://inaturalist-open-data.s3.amazonaws.com/photos/512148520/medium.jpg,Brown-headed Nuthatch,Sitta pusilla,Brown-headed Nuthatch,Aves,14825
284949100,research,https://www.inaturalist.org/observations/284949100,https://inaturalist-open-data.s3.amazonaws.com/photos/511710208/medium.jpg,saguaro,Carnegiea gigantea,saguaro,Plantae,54449
284959139,research,https://www.inaturalist.org/observations/284959139,https://static.inaturalist.org/photos/512168586/medium.jpg,Pacific Purple Sea Urchin,Strongylocentrotus purpuratus,Pacific Purple Sea Urchin,Animalia,48035
278755374,research,https://www.inaturalist.org/observations/278755374,https://static.inaturalist.org/photos/500536632/medium.jpg,Hesteigle,Haemopis sanguisuga,Horse Leech,Animalia,468867
282372304,research,https://www.inaturalist.org/observations/282372304,https://inaturalist-open-data.s3.amazonaws.com/photos/507317051/medium.jpg,Shovel-headed Garden Worm,Bipalium kewense,Shovel-headed Garden Worm,Animalia,64221
284936312,research,https://www.inaturalist.org/observations/284936312,https://inaturalist-open-data.s3.amazonaws.com/photos/512122881/medium.jpg,Long-tailed Skipper,Urbanus proteus,Long-tailed Skipper,Insecta,67435
277799211,research,https://www.inaturalist.org/observations/277799211,https://inaturalist-open-data.s3.amazonaws.com/photos/498806208/medium.jpg,Pferdeegel,Haemopis sanguisuga,Horse Leech,Animalia,468867
284808547,research,https://www.inaturalist.org/observations/284808547,https://static.inaturalist.org/photos/511889449/medium.jpg,Sabre Squirrelfish,Sargocentron spiniferum,Sabre Squirrelfish,Actinopterygii,121460
284254662,research,https://www.inaturalist.org/observations/284254662,https://static.inaturalist.org/photos/510836712/medium.jpg,Reh,Capreolus capreolus,Western Roe Deer,Mammalia,42184
284941187,research,https://www.inaturalist.org/observations/284941187,https://inaturalist-open-data.s3.amazonaws.com/photos/512134129/medium.jpg,Eastern Red-backed Salamander,Plethodon cinereus,Eastern Red-backed Salamander,Amphibia,27186
284934807,research,https://www.inaturalist.org/observations/284934807,https://inaturalist-open-data.s3.amazonaws.com/photos/512122584/medium.jpg,Zopilote común,Coragyps atratus,Black Vulture,Aves,4765
284937774,research,https://www.inaturalist.org/observations/284937774,https://inaturalist-open-data.s3.amazonaws.com/photos/512128060/medium.jpg,Red-bellied Woodpecker,Melanerpes carolinus,Red-bellied Woodpecker,Aves,18205
283226599,research,https://www.inaturalist.org/observations/283226599,https://inaturalist-open-data.s3.amazonaws.com/photos/508897005/medium.jpg,Fomitiporia tsugina,Fomitiporia tsugina,,Fungi,922662
284750415,research,https://www.inaturalist.org/observations/284750415,https://inaturalist-open-data.s3.amazonaws.com/photos/511781748/medium.jpg,Epinotia thapsiana,Epinotia thapsiana,,Insecta,325306
277165786,research,https://www.inaturalist.org/observations/277165786,https://static.inaturalist.org/photos/497690870/medium.jpeg,Horse Leech,Haemopis sanguisuga,Horse Leech,Animalia,468867
284219888,research,https://www.inaturalist.org/observations/284219888,https://inaturalist-open-data.s3.amazonaws.com/photos/510772971/medium.jpg,Spiny Leaf insect,Extatosoma tiaratum,Spiny Leaf insect,Insecta,141860
284962694,research,https://www.inaturalist.org/observations/284962694,https://inaturalist-open-data.s3.amazonaws.com/photos/512174386/medium.jpg,Prairie Tea,Croton monanthogynus,Prairie Tea,Plantae,155299
279915479,research,https://www.inaturalist.org/observations/279915479,https://inaturalist-open-data.s3.amazonaws.com/photos/502695899/medium.jpeg,Shovel-headed Garden Worm,Bipalium kewense,Shovel-headed Garden Worm,Animalia,64221
284963617,research,https://www.inaturalist.org/observations/284963617,https://inaturalist-open-data.s3.amazonaws.com/photos/512176248/medium.jpg,Solitary Sandpiper,Tringa solitaria,Solitary Sandpiper,Aves,3875
284951403,research,https://www.inaturalist.org/observations/284951403,https://inaturalist-open-data.s3.amazonaws.com/photos/512153505/medium.jpg,Canada Goose,Branta canadensis,Canada Goose,Aves,7089
284830686,research,https://www.inaturalist.org/observations/284830686,https://inaturalist-open-data.s3.amazonaws.com/photos/511928807/medium.jpg,ミサゴ,Pandion haliaetus,Osprey,Aves,116999
279720919,research,https://www.inaturalist.org/observations/279720919,https://static.inaturalist.org/photos/502362898/medium.jpg,Horse Leech,Haemopis sanguisuga,Horse Leech,Animalia,468867
284951552,research,https://www.inaturalist.org/observations/284951552,https://static.inaturalist.org/photos/512153903/medium.jpg,Barred Owl,Strix varia,Barred Owl,Aves,19893
284955300,research,https://www.inaturalist.org/observations/284955300,https://inaturalist-open-data.s3.amazonaws.com/photos/512160913/medium.jpg,Juba Skipper,Hesperia juba,Juba Skipper,Insecta,117374
284952636,research,https://www.inaturalist.org/observations/284952636,https://inaturalist-open-data.s3.amazonaws.com/photos/512156045/medium.jpg,Spotted Dorid,Triopha maculata,Spotted Dorid,Mollusca,47110
284954429,research,https://www.inaturalist.org/observations/284954429,https://inaturalist-open-data.s3.amazonaws.com/photos/512159398/medium.jpg,Three-lined Aeolid,Coryphella trilineata,Three-lined Aeolid,Mollusca,1392222
284947400,research,https://www.inaturalist.org/observations/284947400,https://inaturalist-open-data.s3.amazonaws.com/photos/512145945/medium.jpg,Olax,Olax stricta,Olax,Plantae,321193
284936425,research,https://www.inaturalist.org/observations/284936425,https://inaturalist-open-data.s3.amazonaws.com/photos/512125114/medium.jpg,Great Blue Heron,Ardea herodias,Great Blue Heron,Aves,4956
269269049,research,https://www.inaturalist.org/observations/269269049,https://static.inaturalist.org/photos/484125340/medium.jpg,Thecacera picta,Thecacera picta,,Mollusca,468030
284941528,research,https://www.inaturalist.org/observations/284941528,https://inaturalist-open-data.s3.amazonaws.com/photos/512134663/medium.jpg,Scarlet Globemallow,Sphaeralcea coccinea,Scarlet Globemallow,Plantae,126671
284957780,research,https://www.inaturalist.org/observations/284957780,https://inaturalist-open-data.s3.amazonaws.com/photos/512165913/medium.jpg,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998
284927561,research,https://www.inaturalist.org/observations/284927561,https://static.inaturalist.org/photos/512107775/medium.jpg,Common Raccoon,Procyon lotor,Common Raccoon,Mammalia,41663
284735860,research,https://www.inaturalist.org/observations/284735860,https://static.inaturalist.org/photos/511752077/medium.jpg,Orvet fragile,Anguis fragilis,Common Slowworm,Reptilia,343021
284974249,research,https://www.inaturalist.org/observations/284974249,https://static.inaturalist.org/photos/512198175/medium.jpg,northern sanicle,Sanicula graveolens,northern sanicle,Plantae,78979
284961502,research,https://www.inaturalist.org/observations/284961502,https://inaturalist-open-data.s3.amazonaws.com/photos/512172686/medium.jpg,mayapple,Podophyllum peltatum,mayapple,Plantae,49288
284955152,research,https://www.inaturalist.org/observations/284955152,https://inaturalist-open-data.s3.amazonaws.com/photos/512160517/medium.jpg,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
284970952,research,https://www.inaturalist.org/observations/284970952,https://inaturalist-open-data.s3.amazonaws.com/photos/512191789/medium.jpg,Carolina horsenettle,Solanum carolinense,Carolina horsenettle,Plantae,52899
284939902,research,https://www.inaturalist.org/observations/284939902,https://inaturalist-open-data.s3.amazonaws.com/photos/512131824/medium.jpg,ruby bonnet,Cruentomycena viscidocruenta,ruby bonnet,Fungi,410690
284955052,research,https://www.inaturalist.org/observations/284955052,https://static.inaturalist.org/photos/512160363/medium.jpg,loose-flowered sedge,Carex laxiflora,loose-flowered sedge,Plantae,121270
284949550,research,https://www.inaturalist.org/observations/284949550,https://inaturalist-open-data.s3.amazonaws.com/photos/512150128/medium.jpg,Candy Flower,Claytonia sibirica,Candy Flower,Plantae,55767
284957000,research,https://www.inaturalist.org/observations/284957000,https://inaturalist-open-data.s3.amazonaws.com/photos/512164181/medium.jpg,California Seahare,Aplysia californica,California Seahare,Mollusca,48655
284945336,research,https://www.inaturalist.org/observations/284945336,https://inaturalist-open-data.s3.amazonaws.com/photos/512146406/medium.jpg,Yellow Flame Tree,Peltophorum pterocarpum,Yellow Flame Tree,Plantae,332889
284921561,research,https://www.inaturalist.org/observations/284921561,https://inaturalist-open-data.s3.amazonaws.com/photos/512096897/medium.jpg,caterpillar scorpionweed,Phacelia cicutaria,caterpillar scorpionweed,Plantae,50857
284922185,research,https://www.inaturalist.org/observations/284922185,https://inaturalist-open-data.s3.amazonaws.com/photos/512084703/medium.jpg,Очиток едкий,Sedum acre,Biting Stonecrop,Plantae,55734
284929422,research,https://www.inaturalist.org/observations/284929422,https://inaturalist-open-data.s3.amazonaws.com/photos/512111535/medium.jpg,White-jawed Jumping Spider,Hentzia mitrata,White-jawed Jumping Spider,Arachnida,153842
284961687,research,https://www.inaturalist.org/observations/284961687,https://inaturalist-open-data.s3.amazonaws.com/photos/512172919/medium.jpg,Rangiora,Brachyglottis repanda,Rangiora,Plantae,336384
282007498,research,https://www.inaturalist.org/observations/282007498,https://inaturalist-open-data.s3.amazonaws.com/photos/506628888/medium.jpg,Common Ring-tailed Possum,Pseudocheirus peregrinus,Common Ring-tailed Possum,Mammalia,42775
284849719,research,https://www.inaturalist.org/observations/284849719,https://static.inaturalist.org/photos/511962607/medium.jpg,Hickory Jewel Beetle,Dicerca lurida,Hickory Jewel Beetle,Insecta,218350
284941248,research,https://www.inaturalist.org/observations/284941248,https://inaturalist-open-data.s3.amazonaws.com/photos/512134267/medium.jpg,Paloma Alas Blancas,Zenaida asiatica,White-winged Dove,Aves,3460
284941949,research,https://www.inaturalist.org/observations/284941949,https://inaturalist-open-data.s3.amazonaws.com/photos/512134812/medium.jpg,periquito-santo,Forpus passerinus,Green-rumped Parrotlet,Aves,19065
284777879,research,https://www.inaturalist.org/observations/284777879,https://inaturalist-open-data.s3.amazonaws.com/photos/511826217/medium.jpg,Ramalina farinacea,Ramalina farinacea,Farinose Cartilage Lichen,Fungi,54758
284928468,research,https://www.inaturalist.org/observations/284928468,https://static.inaturalist.org/photos/512109932/medium.jpg,Northern Cardinal,Cardinalis cardinalis,Northern Cardinal,Aves,9083
283529551,research,https://www.inaturalist.org/observations/283529551,https://inaturalist-open-data.s3.amazonaws.com/photos/509473509/medium.jpg,Gulf Fritillary,Dione vanillae,Gulf Fritillary,Insecta,49150
283390541,research,https://www.inaturalist.org/observations/283390541,https://static.inaturalist.org/photos/509206617/medium.jpg,grand iguane à petites cornes,Phrynosoma hernandesi,Greater Short-horned Lizard,Reptilia,36315
282974219,research,https://www.inaturalist.org/observations/282974219,https://inaturalist-open-data.s3.amazonaws.com/photos/508431637/medium.jpg,Common Ringlet,Coenonympha california,Common Ringlet,Insecta,69145
284955019,research,https://www.inaturalist.org/observations/284955019,https://inaturalist-open-data.s3.amazonaws.com/photos/512160313/medium.jpg,Rufous Hornero,Furnarius rufus,Rufous Hornero,Aves,11275
284960143,research,https://www.inaturalist.org/observations/284960143,https://static.inaturalist.org/photos/512161286/medium.jpg,Bec-en-ciseaux noir,Rynchops niger,Black Skimmer,Aves,4496
284943662,research,https://www.inaturalist.org/observations/284943662,https://inaturalist-open-data.s3.amazonaws.com/photos/512139198/medium.jpg,Yellow-striped Armyworm Moth,Spodoptera ornithogalli,Yellow-striped Armyworm Moth,Insecta,118930
284964859,research,https://www.inaturalist.org/observations/284964859,https://inaturalist-open-data.s3.amazonaws.com/photos/512178735/medium.jpg,Red-winged Blackbird,Agelaius phoeniceus,Red-winged Blackbird,Aves,9744
284597823,research,https://www.inaturalist.org/observations/284597823,https://inaturalist-open-data.s3.amazonaws.com/photos/511486039/medium.jpg,Großer Leuchtkäfer,Lampyris noctiluca,European Glow-worm,Insecta,143617
282751057,research,https://www.inaturalist.org/observations/282751057,https://inaturalist-open-data.s3.amazonaws.com/photos/508017117/medium.jpg,Common Chuckwalla,Sauromalus ater,Common Chuckwalla,Reptilia,35330
278607249,research,https://www.inaturalist.org/observations/278607249,https://inaturalist-open-data.s3.amazonaws.com/photos/500266501/medium.jpg,North American Medicinal Leech,Macrobdella decora,North American Medicinal Leech,Animalia,244696
